time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2018-03-31 05:14:00,11630920.0,22920.0,748,15.376711548997042,89.2100101250032,20.0,0.0,0.00196325,3.606951282745727e-08,4.416666666666666e-06,0.0
2018-03-31 05:16:00,7953744.0,0.0,555,13.838167417718635,76.63377727045324,,,0.0014151666666666666,3.61017639759478e-08,0.0,0.0
2018-03-31 05:18:00,9571472.0,29304.0,623,15.220765660420833,71.94236714491164,22.0,0.0,0.0016324166666666668,4.232933572972945e-08,4e-06,0.0
2018-03-31 05:20:00,55128016.0,183648.0,3462,15.417273197917547,90.25869515144853,11.35,18.783333333333335,0.00909475,4.474899219107027e-08,4.5833333333333334e-05,2.6120833333333332e-09
2018-03-31 05:22:00,49473193.0,233968.0,3040,15.532693331061699,78.03070641055523,15.458333333333334,21.816666666666666,0.008108666666666667,4.033906765740411e-08,6.583333333333334e-05,1.5650694444444446e-09
2018-03-31 05:24:00,36056440.0,128664.0,2186,14.742998362874975,78.91736838922937,13.515625,59.890625,0.005976833333333333,3.732440075304903e-08,5.441666666666667e-05,1.6346805555555555e-09
2018-03-31 05:26:00,15726392.0,45280.0,939,15.209632909319334,79.4861670974776,12.0,78.36,0.0026424166666666666,3.2183521975747606e-08,1.8333333333333333e-05,7.266111111111112e-10
2018-03-31 05:28:00,11957080.0,28408.0,758,15.453265109591804,72.5985545760137,21.416666666666664,31.083333333333336,0.0020305,3.6454319852188614e-08,4.666666666666666e-06,4.527777777777777e-11
2018-03-31 05:30:00,19284176.0,11656.0,1223,14.384047339492453,82.94658531451084,18.666666666666668,178.66666666666666,0.00328925,3.653984276918111e-08,7.25e-06,1.3124999999999999e-10
2018-03-31 05:32:00,13477680.0,26840.0,873,15.482158101836918,68.79432770474806,15.0,46.333333333333336,0.0022711666666666666,3.4549097037473394e-08,1.4416666666666667e-05,4.869444444444444e-10
2018-03-31 05:34:00,11432576.0,16168.0,788,14.522734390357186,78.86650215102925,14.333333333333334,0.0,0.002009666666666667,3.399053132159693e-08,9.916666666666668e-06,0.0
2018-03-31 05:36:00,15035008.0,80456.0,935,14.829427913123842,79.7832145456358,12.75,4.083333333333333,0.00246825,3.667905098171444e-08,2.608333333333333e-05,4.166666666666666e-13
2018-03-31 05:38:00,9956056.0,37928.0,651,14.648114383758756,61.52461700390674,15.0,10.666666666666666,0.0016930833333333333,3.8231855361788866e-08,7.5e-06,8.816666666666665e-10
2018-03-31 05:40:00,26442392.0,191200.0,1613,14.589478800980046,83.7155633719384,17.619791666666668,33.63020833333333,0.0044455833333333335,3.604979260725305e-08,5.3e-05,1.7277777777777777e-09
2018-03-31 05:42:00,11936208.0,44880.0,777,15.450802426108218,85.80070625819081,12.6,0.0,0.002030333333333333,3.999936030373338e-08,1.6916666666666667e-05,0.0
2018-03-31 05:44:00,6928872.0,1864.0,475,15.090275957477793,76.3582928454488,6.0,0.0,0.0012089166666666667,3.1752905287999036e-08,1.5e-06,0.0
2018-03-31 05:46:00,14733888.0,88256.0,908,15.291842001413963,71.57254874679357,15.5,18.75,0.0024988333333333334,3.636952336860845e-08,2.7916666666666666e-05,1.2048333333333332e-09
2018-03-31 05:48:00,10995840.0,13216.0,683,14.898495659898165,76.26482957862436,21.25,20.25,0.0018404166666666666,3.3059009369630585e-08,9.666666666666667e-06,1.4016666666666669e-09
2018-03-31 05:50:00,11917592.0,61760.0,766,14.823475021917496,74.60706197028915,10.25,84.5,0.0019825,3.432641249448034e-08,1.3916666666666667e-05,1.6666666666666674e-10
2018-03-31 05:52:00,11204368.0,47528.0,704,15.268930273102125,76.8069858938668,27.666666666666668,0.0,0.0018169166666666668,3.837039702903648e-08,9.416666666666666e-06,0.0
2018-03-31 05:54:00,9757536.0,8704.0,642,14.852203852297436,76.55075670022194,13.0,0.0,0.0016374166666666666,3.146103122102571e-08,5.416666666666667e-06,0.0
2018-03-31 05:56:00,15728648.0,118464.0,965,15.739909282632494,71.9927142339335,18.041666666666668,5.541666666666667,0.0026007499999999998,3.815491619364938e-08,2.7000000000000002e-05,1.1411111111111114e-09
2018-03-31 05:58:00,11576064.0,20560.0,782,14.376114063642609,78.49878623809855,18.666666666666668,0.0,0.002018083333333333,3.6118026519719645e-08,5.75e-06,0.0
2018-03-31 06:00:00,27051632.0,96224.0,1725,15.322667221412727,85.03871455448032,14.35,22.25,0.004576833333333334,3.9417591312063675e-08,2.5e-05,1.6358333333333334e-09
2018-03-31 06:02:00,35688152.0,158488.0,2212,14.790130819327173,71.64733116999612,15.157894736842104,31.026315789473685,0.006127666666666667,4.088506834053147e-08,4.5333333333333335e-05,3.026388888888889e-10
2018-03-31 06:04:00,11524296.0,95040.0,717,14.831031599550581,68.64176777249557,21.0,12.933333333333334,0.0019604166666666667,3.3390292318320464e-08,2.4583333333333332e-05,1.1590972222222225e-09
2018-03-31 06:06:00,46788936.0,488696.0,2788,15.101086002336917,89.34512740344448,15.700694444444444,25.70763888888889,0.008137,4.38589294808969e-08,0.00015325,9.122800925925926e-09
2018-03-31 06:08:00,13834184.0,30984.0,893,14.423362756110532,79.14775923389615,8.4,18.6,0.002443583333333333,3.297464689949008e-08,1.3416666666666666e-05,2.4194444444444445e-10
2018-03-31 06:10:00,12096672.0,17328.0,741,15.095797465100267,79.03669065435884,23.5,16.9,0.00195275,3.795867416955269e-08,1.2e-05,5.041666666666667e-11
2018-03-31 06:12:00,9558352.0,5736.0,612,14.019835229818485,84.63501206968016,21.5,112.5,0.0015725000000000001,3.362857704010134e-08,1.916666666666667e-06,1.8375e-10
2018-03-31 06:14:00,10476944.0,18312.0,650,14.969830930396206,71.53048340881324,19.0,0.0,0.00170475,3.3885640109560966e-08,3.7500000000000005e-06,0.0
2018-03-31 06:16:00,10737816.0,20952.0,656,15.504358116581598,70.49019193408591,14.0,4.5,0.00182825,3.5174082802973696e-08,1.2583333333333334e-05,5.704166666666666e-10
2018-03-31 06:18:00,8374016.0,9640.0,529,15.063932144437416,71.11079614848958,9.5,49.0,0.0014036666666666668,3.4180274032550014e-08,4.5e-06,1.6666666666666664e-12
2018-03-31 06:20:00,11492912.0,12648.0,754,14.956276372842224,69.52667140984725,13.75,0.0,0.0019097500000000002,3.3949133553059424e-08,7.833333333333333e-06,0.0
2018-03-31 06:22:00,9044032.0,62744.0,551,15.805011630645714,74.9756327252423,21.333333333333332,54.0,0.0015182499999999999,3.4935653150645234e-08,1.675e-05,8.437500000000002e-10
2018-03-31 06:24:00,8901984.0,288.0,536,14.529477604273257,72.2470552674426,15.0,0.0,0.0014675833333333333,3.177461353588094e-08,1e-06,0.0
2018-03-31 06:26:00,8299408.0,86824.0,541,16.22906230050193,75.47852691008067,24.5,0.0,0.001415,3.484647986950694e-08,1.2833333333333335e-05,0.0
2018-03-31 06:28:00,32023264.0,174768.0,1902,15.233943418403067,70.89456013492465,15.053703703703706,24.251851851851853,0.00542925,3.287917828218745e-08,7.266666666666667e-05,3.2471944444444445e-09
2018-03-31 06:30:00,8459504.0,16856.0,539,14.067033382044542,71.69395141161162,5.25,2.0,0.0014124166666666666,3.446072826863623e-08,1.725e-05,2.2041666666666663e-10
2018-03-31 06:32:00,8921864.0,40576.0,575,14.731033543644163,73.86740854539883,28.0,0.0,0.0015179999999999998,3.7865955043127416e-08,4.666666666666666e-06,0.0
2018-03-31 06:34:00,20631784.0,53160.0,1277,14.444228574829362,80.55101907538732,19.1875,18.3125,0.0035077499999999996,3.4240398194986034e-08,2.6e-05,1.9633333333333334e-09
2018-03-31 06:36:00,15321224.0,14584.0,912,15.573555595073811,72.74768005948083,14.0,4.5,0.0024221666666666667,3.220155285377409e-08,8.25e-06,1.0416666666666669e-09
2018-03-31 06:38:00,24316720.0,242744.0,1601,15.086174217354104,89.03343413946938,16.386666666666667,29.240000000000002,0.0043082500000000004,3.557533762325917e-08,7.85e-05,6.887083333333334e-09
2018-03-31 06:40:00,11400384.0,14824.0,692,14.501122285306762,79.65166881724674,8.8,78.4,0.0018055833333333333,3.710182716174174e-08,1.1416666666666665e-05,4.1666666666666665e-11
2018-03-31 06:42:00,13453184.0,28176.0,865,14.888506697199041,69.47451495233385,15.6,3.6,0.0023063333333333334,3.5599177685825346e-08,1.2666666666666665e-05,1.2150000000000005e-09
2018-03-31 06:44:00,16135976.0,63496.0,1045,14.778125948999188,85.41211020105493,19.53333333333333,10.453333333333333,0.0026695,4.06833503075958e-08,2.3166666666666666e-05,7.719999999999999e-10
2018-03-31 06:46:00,26699688.0,87416.0,1619,15.617082005739272,85.32485388296666,13.928571428571429,10.785714285714286,0.004397583333333333,4.206563810071631e-08,3.741666666666667e-05,5.448611111111112e-10
2018-03-31 06:48:00,10799456.0,65120.0,691,15.010684898139871,89.14283977679214,18.5,18.0,0.0017678333333333333,3.928400372365872e-08,1.1916666666666667e-05,6.6666666666666655e-12
2018-03-31 06:50:00,9771232.0,29480.0,566,15.204780258292946,67.98221524411609,9.666666666666666,0.0,0.0015184166666666668,3.1732045765272735e-08,7.916666666666667e-06,0.0
2018-03-31 06:52:00,21740376.0,155960.0,1362,15.077038462135821,75.59963953966401,12.761904761904761,24.311904761904763,0.0037338333333333334,3.869894327745449e-08,5.866666666666666e-05,1.8710138888888887e-09
2018-03-31 06:54:00,13559032.0,6096.0,880,15.224119986959654,84.61487190378789,18.75,0.0,0.00229875,3.60055385763162e-08,9.499999999999999e-06,0.0
2018-03-31 06:56:00,12334408.0,58800.0,819,15.203407744987437,87.93668070476532,13.6,29.119999999999997,0.00210775,3.5395632099943796e-08,2.1583333333333337e-05,1.218888888888889e-10
2018-03-31 06:58:00,18331152.0,54832.0,1088,15.99348154915196,82.09471101640082,14.85,7.85,0.0030148333333333333,4.142989153124446e-08,2.575e-05,1.8708333333333335e-09
2018-03-31 07:00:00,15872808.0,17888.0,1015,14.494396245400923,79.92434388988956,21.333333333333332,31.333333333333332,0.0027103333333333333,3.9203526371947605e-08,1.525e-05,5.080555555555555e-10
2018-03-31 07:02:00,15362544.0,7256.0,990,15.317440019498843,75.00838938550484,13.25,2.0,0.00256075,3.514390895704565e-08,2.916666666666666e-06,1.5e-11
2018-03-31 07:04:00,17477816.0,54432.0,1069,14.571413272433498,74.66510220173335,17.6,40.4,0.002921166666666667,3.570937850974451e-08,1.625e-05,2.600833333333333e-09
2018-03-31 07:06:00,9897512.0,2472.0,622,14.823038674697967,56.78921937051127,23.0,0.0,0.0016600833333333333,2.9812323773073785e-08,2.166666666666667e-06,0.0
2018-03-31 07:08:00,26217792.0,71400.0,1570,14.322862112727384,83.979700169947,15.6,1.6,0.004316416666666667,4.197094389663561e-08,1.8083333333333334e-05,5.4e-10
2018-03-31 07:10:00,35817272.0,201808.0,2135,15.311338423799361,88.52820716482731,15.5,15.264705882352942,0.005927583333333333,4.497398728077311e-08,5.608333333333333e-05,1.3673611111111115e-09
2018-03-31 07:12:00,37307328.0,230624.0,2268,14.850552704912149,78.60324149109277,16.385964912280702,61.36842105263158,0.006361416666666666,3.8624761984522544e-08,7.783333333333335e-05,4.7240277777777775e-09
2018-03-31 07:14:00,8108464.0,0.0,489,15.757259356804813,85.89488849534304,,,0.001291,3.499189526214526e-08,0.0,0.0
2018-03-31 07:16:00,12263112.0,123736.0,789,13.617291523158977,68.6182253751805,14.5,68.9,0.0021114166666666664,3.312983753255577e-08,4.241666666666666e-05,1.5668055555555558e-09
2018-03-31 07:18:00,9989320.0,7904.0,670,15.267927795267399,71.75349156927562,7.0,0.0,0.0017146666666666666,3.669280447863477e-08,4e-06,0.0
2018-03-31 07:20:00,12561240.0,78864.0,815,15.079995265023793,79.84463174239582,12.125,45.125,0.00218075,3.4552991619078586e-08,1.7416666666666665e-05,2.470416666666666e-09
2018-03-31 07:22:00,40139608.0,184560.0,2570,14.902619529512107,85.81176709434808,18.4375,36.69791666666667,0.00677425,4.412678019890456e-08,5.241666666666667e-05,3.965625e-09
2018-03-31 07:24:00,20205616.0,118280.0,1247,15.056752771211883,86.01878972565439,22.23333333333333,15.313333333333333,0.0033731666666666662,4.2804318351939284e-08,2.5583333333333333e-05,8.118888888888887e-10
2018-03-31 07:26:00,22456768.0,39608.0,1459,15.07470133295938,89.076320820658,15.444444444444445,2.3333333333333335,0.0038596666666666666,4.10128322530109e-08,1.4916666666666666e-05,1.636111111111111e-10
2018-03-31 07:28:00,12187776.0,58800.0,775,15.324310201942538,88.70421144948521,22.0,2.6666666666666665,0.0020779166666666667,3.972164906608249e-08,1.658333333333333e-05,8.4375e-10
2018-03-31 07:30:00,10740800.0,44576.0,725,15.03989431934109,82.89148524477896,9.5,0.0,0.0018174999999999999,3.9985775750597845e-08,2.008333333333333e-05,0.0
2018-03-31 07:32:00,12531288.0,19376.0,837,14.376240891723993,83.69668052672074,17.25,0.0,0.0021678333333333332,3.9784100318526475e-08,4.666666666666667e-06,0.0
2018-03-31 07:34:00,20451704.0,63328.0,1276,15.304001073982406,75.55419783847026,12.6875,7.5625,0.0033806666666666664,4.302913765271391e-08,2.3333333333333332e-05,6.6666666666666655e-12
2018-03-31 07:36:00,16889296.0,77800.0,1039,15.226987947863112,89.89849941399278,19.52777777777778,53.80555555555555,0.00279375,3.861065857078251e-08,2.5666666666666666e-05,7.077777777777776e-10
2018-03-31 07:38:00,23951616.0,159976.0,1535,14.517574265300032,90.75677309848679,17.545454545454547,39.0,0.004084083333333334,4.3439291765057204e-08,3.625e-05,7.995833333333333e-10
2018-03-31 07:40:00,66504304.0,658976.0,4168,15.145235693667946,87.55999738036736,14.307207207207208,58.26666666666667,0.011720916666666666,4.420381392590967e-08,0.000212,9.429424603174603e-09
2018-03-31 07:42:00,37847208.0,297392.0,2201,14.452038815821968,79.73973989665457,12.571428571428571,49.93809523809524,0.00643525,3.839186617716536e-08,9.433333333333334e-05,2.5388888888888887e-09
2018-03-31 07:44:00,15296448.0,22208.0,972,14.307043546280987,84.92762202600885,9.666666666666666,0.0,0.002645583333333333,3.966587925250127e-08,1.1666666666666666e-05,0.0
2018-03-31 07:46:00,25913520.0,68792.0,1575,14.412523238628943,99.94291383852052,17.25,60.5,0.004283416666666666,4.643350990847883e-08,1.9166666666666667e-05,3.129166666666667e-10
2018-03-31 07:48:00,28211424.0,148224.0,1793,15.21933981613226,83.07375539064077,16.366666666666667,18.233333333333334,0.004802833333333333,4.1456880311699773e-08,4.7249999999999997e-05,2.336111111111111e-10
2018-03-31 07:50:00,17496632.0,149648.0,1055,15.470925742214698,85.34792097712337,17.194444444444443,27.824074074074073,0.0028278333333333332,3.763469059952664e-08,6.008333333333333e-05,1.853819444444444e-09
2018-03-31 07:52:00,30453192.0,165288.0,1868,15.493600246182167,87.2421946735768,16.022727272727273,37.82575757575757,0.0050873333333333335,4.1230531731942895e-08,4.116666666666667e-05,1.1220833333333334e-09
2018-03-31 07:54:00,39487824.0,352152.0,2416,15.406812063170019,84.45241924084206,15.74814814814815,52.40185185185185,0.006746833333333333,4.1328124441046956e-08,9.833333333333333e-05,3.3965277777777777e-09
2018-03-31 07:56:00,60329680.0,556856.0,3544,15.505930810382537,87.40537560362348,16.126488095238095,58.45420918367347,0.010222166666666668,4.278693110972603e-08,0.00015108333333333334,9.143463293650793e-09
2018-03-31 07:58:00,40954816.0,216928.0,2392,15.148777287814783,85.27471506975175,14.587962962962962,49.754629629629626,0.006916,3.9750078290077014e-08,7.816666666666666e-05,4.683402777777778e-09
2018-03-31 08:00:00,45236608.0,109784.0,2771,14.770838421647698,90.42114348206637,13.108333333333334,46.79166666666667,0.007713583333333333,4.068035217615255e-08,5.258333333333333e-05,4.163472222222222e-09
2018-03-31 08:02:00,31018768.0,107080.0,1911,15.07479995511188,84.01378720836694,14.083333333333334,0.0,0.00517375,4.2948746287810415e-08,3.2250000000000005e-05,0.0
2018-03-31 08:04:00,22674104.0,40352.0,1419,15.139218437092756,89.12708467042505,14.25,26.0,0.003849,4.7279196751020015e-08,1.0500000000000001e-05,2.7083333333333337e-11
2018-03-31 08:06:00,21048840.0,68656.0,1368,15.37594703096425,92.59614043629959,14.441666666666668,23.397222222222222,0.003633083333333333,4.561098638211617e-08,2.9083333333333333e-05,1.5058611111111112e-09
2018-03-31 08:08:00,41274688.0,346352.0,2437,15.167324310153633,86.0837951811305,13.70765306122449,42.38044217687075,0.006824083333333333,4.3904950332473064e-08,9.724999999999999e-05,2.713168650793651e-09
2018-03-31 08:10:00,24999408.0,89648.0,1563,15.029775609327174,84.98354381774178,19.25,49.25,0.004142333333333334,4.185292694965384e-08,4.0833333333333334e-05,1.5270833333333332e-09
2018-03-31 08:12:00,57514552.0,274440.0,3487,15.20047523954409,88.5933623202784,15.173333333333332,57.668,0.009631083333333334,4.3152090121624995e-08,8.95e-05,6.179111111111111e-09
2018-03-31 08:14:00,52440968.0,317000.0,3205,15.008580659570162,85.38234583618542,17.261363636363637,37.84166666666667,0.008750083333333332,4.2218070776858925e-08,8.933333333333334e-05,5.863819444444444e-09
2018-03-31 08:16:00,44881232.0,151208.0,2803,14.887476664143794,84.67552283039639,15.007246376811596,27.86231884057971,0.007582083333333334,4.6316933990289054e-08,4.5583333333333335e-05,1.4108333333333333e-09
2018-03-31 08:18:00,23685704.0,95488.0,1510,14.85121015962335,87.7090826714667,12.737179487179487,9.788461538461538,0.0040165,4.106318264786159e-08,3.158333333333333e-05,1.5774305555555555e-09
2018-03-31 08:20:00,24580456.0,80640.0,1557,14.926368415842752,99.33047977505514,18.13888888888889,4.472222222222222,0.00412625,4.2349605596626154e-08,2.2666666666666668e-05,1.4750000000000006e-10
2018-03-31 08:22:00,29799816.0,115720.0,1884,15.367614244009163,85.94900179177301,15.692307692307692,4.230769230769231,0.005068583333333334,4.351201307042177e-08,3.6416666666666666e-05,1.5325e-09
2018-03-31 08:24:00,38550040.0,167832.0,2384,14.964134785784857,89.79158440492552,18.852941176470587,11.264705882352942,0.006439,4.531289611972338e-08,4.55e-05,3.260277777777778e-09
2018-03-31 08:26:00,33888056.0,267440.0,2083,15.399305743687881,89.28054254483287,16.535714285714285,28.607142857142858,0.0056384166666666674,4.1592671795954695e-08,6.641666666666666e-05,8.01375e-09
2018-03-31 08:28:00,36307864.0,285912.0,2151,15.595158584573563,80.15731378627153,15.603508771929826,17.340350877192986,0.006238333333333334,4.646975283259988e-08,7.783333333333333e-05,2.187388888888889e-09
2018-03-31 08:30:00,81144488.0,851552.0,4812,14.794609265956527,89.59821625647444,15.922592592592592,43.73465608465609,0.013754166666666668,4.6608232721913996e-08,0.0002505,7.0679707792207794e-09
2018-03-31 08:32:00,58076560.0,641200.0,3503,14.604356907192908,86.60330253950131,16.775873015873017,62.203650793650795,0.009966000000000001,4.5279062777240613e-08,0.00018733333333333332,1.5492646825396826e-08
2018-03-31 08:34:00,31236872.0,109000.0,1957,14.789134498799266,87.92153815260568,18.333333333333332,0.2121212121212121,0.0052172500000000005,4.2351929814297025e-08,2.4500000000000003e-05,1.3808333333333334e-09
2018-03-31 08:36:00,32194736.0,147128.0,2002,14.670511746127143,78.99860657977239,15.583333333333332,13.154761904761907,0.005333333333333333,3.994673334403145e-08,4.8e-05,3.237638888888889e-09
2018-03-31 08:38:00,29590944.0,118072.0,1839,15.145098190824793,94.62907272009112,16.533333333333335,54.525,0.005018916666666666,4.1824369189958785e-08,3.9500000000000005e-05,2.7276666666666667e-09
2018-03-31 08:40:00,18597368.0,107392.0,1159,14.85794964931749,90.08705080089632,16.375,0.0,0.0031182500000000004,4.1471552616135146e-08,3.158333333333333e-05,0.0
2018-03-31 08:42:00,27845272.0,118704.0,1729,15.299237759129054,83.83601643189267,15.708333333333334,3.7083333333333335,0.0046693333333333335,4.1599441424084613e-08,3.458333333333333e-05,1.8375e-09
2018-03-31 08:44:00,77886312.0,697296.0,4593,15.294318291992504,91.21121194769125,14.445173745173744,40.08221958221959,0.012945833333333332,4.772461004871807e-08,0.00023099999999999998,8.46921916971917e-09
2018-03-31 08:46:00,18592144.0,98008.0,1175,15.164673606267671,84.34609551293656,13.433333333333334,4.746666666666667,0.0030474166666666666,3.902132747550977e-08,3.808333333333333e-05,4.422222222222223e-11
2018-03-31 08:48:00,39054200.0,181248.0,2349,15.166741719401426,84.31172061638061,13.866666666666665,17.425,0.006438833333333334,4.376468129457758e-08,4.9166666666666665e-05,1.2579166666666666e-09
2018-03-31 08:50:00,34985648.0,184808.0,2125,14.907285038789388,84.91758862164471,11.392307692307693,31.753846153846155,0.005987166666666667,4.610763024634337e-08,6.266666666666667e-05,2.9065e-09
2018-03-31 08:52:00,14953616.0,8360.0,998,14.599639752642373,85.62589993524138,19.166666666666668,0.0,0.0025508333333333333,3.511296331667284e-08,5.999999999999999e-06,0.0
2018-03-31 08:54:00,15828048.0,61168.0,997,14.259748096173452,74.121956732988,15.857142857142858,11.738095238095239,0.0026771666666666667,3.926663066763022e-08,2.5249999999999997e-05,5.072916666666667e-10
2018-03-31 08:56:00,43518344.0,344800.0,2621,15.36924052616582,87.00954553513284,16.096491228070175,30.64035087719298,0.007415916666666666,4.4750147885423946e-08,9.141666666666668e-05,3.749763888888889e-09
2018-03-31 08:58:00,23286264.0,29624.0,1445,14.640681772276972,91.54955819229423,11.666666666666666,153.0,0.0039315,4.376440037368246e-08,1.3583333333333333e-05,1.05125e-09
2018-03-31 09:00:00,31634248.0,94384.0,1960,15.255422015880912,88.99960993631647,14.346153846153847,30.192307692307693,0.005157416666666666,3.974040513944426e-08,3.4500000000000005e-05,4.854166666666668e-10
2018-03-31 09:02:00,49158752.0,539712.0,3006,15.264816674889904,87.11233840851142,16.543377120963328,57.035030103995624,0.008333333333333333,4.3163697035416685e-08,0.0001625,1.117936507936508e-08
2018-03-31 09:04:00,41788944.0,90048.0,2507,14.838573790290582,87.11588698408156,13.97777777777778,57.18888888888889,0.00681175,4.5828861905149385e-08,4.4166666666666665e-05,1.5952083333333335e-09
2018-03-31 09:06:00,40622168.0,282264.0,2439,15.128237401161371,79.60183517945337,15.265740740740743,24.534259259259258,0.006761416666666667,4.580483896625983e-08,8.3e-05,2.628708333333333e-09
2018-03-31 09:08:00,50580360.0,230552.0,3055,14.285012177390733,87.34140756459725,11.98015873015873,43.170634920634924,0.008542583333333333,4.508592844747757e-08,8.541666666666666e-05,5.0336111111111126e-09
2018-03-31 09:10:00,40871912.0,331640.0,2487,15.437218512251057,87.63304581085144,14.047101449275361,29.406521739130437,0.006954166666666667,4.322184897924171e-08,0.00010191666666666666,5.032361111111111e-09
2018-03-31 09:12:00,27701616.0,104968.0,1679,14.99382005916254,86.35739772539631,17.0,0.0,0.004500166666666667,4.5926770660679516e-08,2.425e-05,0.0
2018-03-31 09:14:00,30836696.0,165464.0,1982,15.006334134270848,92.34006443520052,16.946428571428573,11.113095238095239,0.005241166666666667,4.1354503980954626e-08,5.5416666666666674e-05,2.708680555555555e-09
2018-03-31 09:16:00,47253688.0,395776.0,2947,15.11518702166994,87.30149192422644,18.084,30.72533333333333,0.007882833333333334,4.663301121108561e-08,0.00011308333333333334,7.466486111111112e-09
2018-03-31 09:18:00,91814736.0,905912.0,5202,15.049297848036685,85.46106224289836,13.79108669108669,61.67124542124542,0.015362166666666668,4.536857398287916e-08,0.0003015,1.652925496031746e-08
2018-03-31 09:20:00,83052200.0,638120.0,4932,14.9921642649189,86.74355539717678,15.973072562358276,26.02987528344671,0.013783,4.3995297998618423e-08,0.00020058333333333335,8.535017857142858e-09
2018-03-31 09:22:00,84951352.0,628808.0,5078,15.015048580391648,84.8020642472663,15.895744680851065,17.233333333333334,0.014263,4.614281781762184e-08,0.00016,5.877222222222222e-09
2018-03-31 09:24:00,56385904.0,449344.0,3328,15.257596060066431,88.70047033240134,14.41025641025641,37.40384615384615,0.009371583333333332,4.324523415886635e-08,0.0001735,8.065291666666666e-09
2018-03-31 09:26:00,58657744.0,483640.0,3611,15.061326405157413,86.50651636141389,17.927777777777777,30.40833333333333,0.009882916666666667,4.6673725022914584e-08,0.00012725,3.0874107142857144e-09
2018-03-31 09:28:00,43443360.0,123328.0,2702,14.84214767044535,90.30181909669757,14.345238095238097,32.345238095238095,0.0072566666666666665,4.3710126355296466e-08,3.783333333333333e-05,2.186666666666667e-09
2018-03-31 09:30:00,39695248.0,144000.0,2438,15.456478399409711,87.91702343509637,16.41111111111111,27.188888888888886,0.00655575,4.597118210093906e-08,4.4416666666666664e-05,2.302777777777778e-10
2018-03-31 09:32:00,39298112.0,157928.0,2483,15.190819257557289,90.9124464376733,12.136363636363637,18.318181818181817,0.006593083333333334,4.356713839951017e-08,5.5333333333333334e-05,2.1587500000000002e-09
2018-03-31 09:34:00,55300832.0,288720.0,3367,15.052569539460212,88.11620408117247,15.007692307692308,16.64786324786325,0.009232083333333333,4.4158982268783293e-08,0.00010041666666666666,7.835592592592592e-09
2018-03-31 09:36:00,27675712.0,143064.0,1724,14.665365668909436,89.94091362583235,15.25,17.45,0.0047139999999999994,4.215304063523053e-08,3.908333333333333e-05,2.433333333333333e-09
2018-03-31 09:38:00,40227112.0,179232.0,2452,15.035079109381662,80.72821838343474,16.770833333333332,38.58333333333333,0.006781583333333333,4.376554863920181e-08,4.15e-05,2.088888888888889e-10
2018-03-31 09:40:00,38130808.0,130856.0,2374,15.096680985755944,93.11892495094507,12.676470588235293,3.5588235294117645,0.0063575,4.473066716201487e-08,4.5499999999999995e-05,5.308333333333334e-10
2018-03-31 09:42:00,43164160.0,390296.0,2678,14.999491178033393,87.13862149243775,18.31282051282051,45.648717948717945,0.007448333333333334,4.482693043691278e-08,0.00011416666666666667,2.642708333333333e-09
2018-03-31 09:44:00,33839728.0,12472.0,2087,14.963537744721041,88.8872073124776,18.6,0.0,0.005545166666666667,4.296999579221044e-08,9.166666666666666e-06,0.0
2018-03-31 09:46:00,35333776.0,293384.0,2294,14.714858858689615,88.47019880916568,14.931818181818182,8.454545454545455,0.006096416666666666,4.553178633266039e-08,8.8e-05,2.720138888888888e-10
2018-03-31 09:48:00,37198776.0,239904.0,2320,15.474274413387299,88.63523356727137,16.850877192982455,37.53508771929825,0.006296166666666667,4.2705132844131045e-08,5.925e-05,3.450555555555556e-09
2018-03-31 09:50:00,44671712.0,97808.0,2703,15.027102542148928,84.82775506124524,17.55263157894737,3.1842105263157894,0.007482583333333333,4.188752586327516e-08,3.1e-05,1.5000000000000003e-11
2018-03-31 09:52:00,44788416.0,183768.0,2766,15.230284409148124,85.75228869202381,19.941481481481482,30.32740740740741,0.0075925,4.5522050777209346e-08,6.641666666666666e-05,2.2300277777777777e-09
2018-03-31 09:54:00,54303224.0,348688.0,3421,14.955002649463237,87.6558391184016,12.965277777777779,29.94861111111111,0.00942525,4.4476262739902356e-08,9.658333333333333e-05,4.9749027777777775e-09
2018-03-31 09:56:00,41066976.0,244088.0,2503,15.171669610617212,88.47627211263575,15.984126984126984,20.444444444444446,0.006816583333333333,4.466192577043583e-08,6.583333333333334e-05,3.227916666666667e-09
2018-03-31 09:58:00,89480304.0,640816.0,5280,15.470340245562815,85.14520792361319,15.450321239606954,62.25143613000756,0.01507325,4.341344780254554e-08,0.000231,1.2357082671957673e-08
2018-03-31 10:00:00,75484768.0,600096.0,4454,15.303136124569855,87.77567176844958,16.136598639455784,33.30258503401361,0.012759833333333333,4.4963174456971945e-08,0.000167,4.797763888888889e-09
2018-03-31 10:02:00,33586208.0,124656.0,2164,14.812515646768412,90.6512522576513,13.947916666666666,42.047916666666666,0.005812083333333333,3.9040422549112964e-08,6.583333333333334e-05,4.301972222222222e-09
2018-03-31 10:04:00,47769360.0,180288.0,2921,15.37042610957152,89.55958297720893,11.868055555555555,14.909722222222223,0.007963083333333334,4.3880256461836015e-08,7.308333333333334e-05,4.475027777777778e-09
