time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2018-02-18 00:54:00,87284600.0,328024.0,5178,15.335145785195062,86.44958658898324,15.72517730496454,26.667021276595744,0.0145575,4.3913718939913275e-08,0.00014058333333333333,8.008680555555554e-09
2018-02-18 00:56:00,76590672.0,553408.0,4728,15.22816325813231,87.48813919429087,16.883552631578947,21.62922932330827,0.01314225,4.473827611926752e-08,0.00015033333333333335,4.61310119047619e-09
2018-02-18 00:58:00,113377152.0,1149320.0,6543,15.186414383674709,87.22525274593868,15.722833723653396,29.91848816029144,0.019148583333333333,4.406844387531923e-08,0.00035208333333333337,1.3129707671957673e-08
2018-02-18 01:00:00,104427568.0,1039632.0,6171,15.227164809883165,86.29303008983247,15.447953216374268,47.24152046783625,0.017745666666666667,4.5628356362725817e-08,0.00031733333333333337,2.0079555555555555e-08
2018-02-18 01:02:00,77431424.0,528656.0,4678,15.119946186954236,86.99905368275569,16.883703703703702,63.26592592592593,0.012983333333333335,4.469162210673747e-08,0.00017666666666666666,6.062402777777778e-09
2018-02-18 01:04:00,78493816.0,453336.0,4717,15.319850900630568,88.4566568417055,15.052738095238094,32.60940476190476,0.013152,4.561138036685898e-08,0.00017025,4.7605436507936505e-09
2018-02-18 01:06:00,59645496.0,248184.0,3690,15.073150177485662,88.9405296754429,15.515151515151516,9.93939393939394,0.009911833333333333,4.414234736092379e-08,7.35e-05,8.483333333333334e-10
2018-02-18 01:08:00,101008968.0,909672.0,5953,15.171216013615032,88.30834541826957,16.842432950191572,31.695593869731802,0.017152416666666667,4.488506462486692e-08,0.0002630833333333333,1.170562037037037e-08
2018-02-18 01:10:00,75243264.0,625952.0,4649,15.192543736666416,87.08047334716069,17.89659863945578,34.05850340136055,0.012599166666666667,4.373294535288287e-08,0.00019083333333333333,4.7874444444444444e-09
2018-02-18 01:12:00,71642680.0,435592.0,4344,15.23611868187719,88.10840832052618,15.110360360360362,12.745495495495495,0.011766583333333334,4.3975817842591484e-08,0.00012091666666666667,2.473333333333333e-09
2018-02-18 01:14:00,60682312.0,225352.0,3787,15.216432455640303,89.62714199942782,16.046666666666667,18.21333333333333,0.010348666666666667,4.413770912290628e-08,7.091666666666666e-05,2.3098611111111115e-09
2018-02-18 01:16:00,92634800.0,664240.0,5620,14.965654219804685,88.4811965818214,15.942765567765568,25.36941391941392,0.015682166666666667,4.6010489755842466e-08,0.00019608333333333332,7.717257936507937e-09
2018-02-18 01:18:00,72365048.0,510600.0,4293,15.243396159693072,86.12806557840184,16.56935483870968,36.81728110599078,0.012158583333333334,4.4936985873267985e-08,0.00014516666666666668,6.836337301587302e-09
2018-02-18 01:20:00,64101976.0,455856.0,3970,15.151089519063438,88.49902623636413,14.4609375,21.388020833333336,0.010814833333333333,4.4896791042964275e-08,0.000127,9.489652777777777e-09
2018-02-18 01:22:00,103170440.0,1029160.0,5940,15.400638512633192,86.55499344385862,14.736180124223603,60.35709109730849,0.017284416666666667,4.625000303679928e-08,0.00031141666666666666,1.8411126984126986e-08
2018-02-18 01:24:00,72761360.0,553304.0,4482,15.23074803113909,87.40715825369001,15.52222222222222,37.63981481481481,0.012270333333333333,4.271470245835791e-08,0.0001756666666666667,6.387763888888889e-09
2018-02-18 01:26:00,107370440.0,823048.0,6454,15.17609015608938,88.43758285595825,14.61141060197664,75.87960467205751,0.018333083333333333,4.5127867853720987e-08,0.00023741666666666667,1.2914702380952381e-08
2018-02-18 01:28:00,125755192.0,919720.0,7552,15.339581616791504,88.24465668608694,14.479985119047619,47.71651785714286,0.021326166666666667,4.4560753938606025e-08,0.0003021666666666667,1.5496170634920634e-08
2018-02-18 01:30:00,86311760.0,930568.0,5250,14.885221399069708,85.77820845142655,15.095212765957447,67.48776595744681,0.014737499999999999,4.420252928919036e-08,0.0003055,1.776044345238095e-08
2018-02-18 01:32:00,59572944.0,358928.0,3516,15.042197743718168,86.66905322358102,14.706896551724139,36.92988505747127,0.009828333333333333,4.5228556426398243e-08,9.566666666666667e-05,3.336638888888889e-09
2018-02-18 01:34:00,42926704.0,178872.0,2598,14.98038226094082,85.61537530088061,16.228070175438596,22.228070175438596,0.006976166666666667,4.618806883251424e-08,4.991666666666666e-05,2.0944444444444438e-10
2018-02-18 01:36:00,41697392.0,160552.0,2525,15.149912382161482,88.66767627582905,18.526041666666668,35.61979166666667,0.006931083333333333,4.378058167897616e-08,4.7333333333333336e-05,7.040277777777779e-10
2018-02-18 01:38:00,37042656.0,129664.0,2310,15.472920194144985,87.91749329514066,15.1875,35.09375,0.0061645,4.419139778315446e-08,3.283333333333333e-05,5.601666666666665e-10
2018-02-18 01:40:00,100336857.0,593128.0,6031,15.335976363418634,85.39750791721364,15.484545454545454,37.55,0.016909333333333332,4.4485777351808534e-08,0.0002095,6.646097222222222e-09
2018-02-18 01:42:00,44124520.0,297544.0,2624,15.336268715076125,87.78143614641331,12.450877192982455,46.84035087719298,0.007315083333333333,4.3950082826133e-08,7.966666666666666e-05,3.120944444444444e-09
2018-02-18 01:44:00,30857856.0,46552.0,1924,15.011193496762612,85.24067710400121,19.09090909090909,0.0,0.00513125,4.52560579060633e-08,1.65e-05,0.0
2018-02-18 01:46:00,42170512.0,168120.0,2507,15.300902932030192,89.37077649572633,16.990136054421768,39.776757369614515,0.007110583333333333,4.3008303369941704e-08,9.166666666666667e-05,2.906198412698412e-09
2018-02-18 01:48:00,36520888.0,179080.0,2273,15.188641142827759,88.70716871560032,12.948717948717949,20.112820512820516,0.006103166666666667,4.578724783928044e-08,5.8166666666666667e-05,6.371666666666667e-10
2018-02-18 01:50:00,22353920.0,68784.0,1434,15.338859266441283,88.06129960734332,13.785714285714286,51.642857142857146,0.0037788333333333333,4.285141460634978e-08,2.375e-05,1.1606944444444443e-09
2018-02-18 01:52:00,49469936.0,352136.0,2932,15.292614757844424,85.91232022379137,14.590416666666666,32.68660714285714,0.008121666666666668,4.342496676692167e-08,0.00010925,6.819684523809524e-09
2018-02-18 01:54:00,33595864.0,229312.0,2068,15.481844040161487,84.91857415586038,18.084615384615383,63.920512820512826,0.00562975,4.156304710883302e-08,6.525e-05,2.9384999999999993e-09
2018-02-18 01:56:00,53919416.0,388872.0,3240,15.383907377470411,86.25016294931265,14.090746753246753,23.160876623376623,0.008983916666666668,4.5313176135564586e-08,0.00012258333333333335,2.8428224206349206e-09
2018-02-18 01:58:00,80994496.0,687528.0,4977,15.229232540597971,86.92780517113574,16.349773242630384,57.90419501133787,0.013689333333333333,4.4273547992848956e-08,0.00018350000000000002,9.415226190476191e-09
2018-02-18 02:00:00,51344576.0,234600.0,3075,14.878014096976743,87.25846921163003,13.25297619047619,26.824404761904763,0.008555166666666668,4.80556141065221e-08,6.875e-05,1.754126984126984e-09
2018-02-18 02:02:00,70638672.0,577032.0,4296,14.81674937868048,88.49224297918127,14.314564564564565,55.60319605319605,0.012093416666666667,4.675405570572422e-08,0.000203,1.103613392857143e-08
2018-02-18 02:04:00,52164016.0,273104.0,3317,14.743642431985272,85.25739727101937,15.148148148148149,34.2037037037037,0.009004166666666667,4.275035412556672e-08,8.391666666666667e-05,6.091694444444444e-09
2018-02-18 02:06:00,47408656.0,319784.0,2818,15.291586960000053,87.54447046018873,13.072663139329805,19.801940035273365,0.0078775,4.478418357375485e-08,9.7e-05,1.7533908730158728e-09
2018-02-18 02:08:00,62064080.0,301648.0,3874,15.07907417967394,87.37418489057877,15.88030303030303,42.92424242424242,0.0105,4.397117005868614e-08,8.375e-05,3.007083333333333e-09
2018-02-18 02:10:00,88770664.0,528112.0,5305,15.108495017461362,87.35016261510614,17.882843137254902,30.509313725490195,0.014869916666666667,4.442125997656352e-08,0.00016383333333333335,8.253611111111111e-09
2018-02-18 02:12:00,99420072.0,883368.0,6061,15.11523002030721,87.87568219627248,17.180946424848866,41.78354179695643,0.016769583333333334,4.4949127054650233e-08,0.00023416666666666668,1.080409188034188e-08
2018-02-18 02:14:00,86469104.0,612104.0,5358,15.237625973139409,86.86366006088522,15.27659574468085,34.13333333333333,0.014787083333333334,4.488034873457194e-08,0.00019383333333333332,7.856722222222223e-09
2018-02-18 02:16:00,62562088.0,468856.0,3895,14.96243052402378,84.78809855113917,15.08974358974359,21.595848595848594,0.010472333333333333,4.437663366674411e-08,0.0001175,1.1187500000000003e-09
2018-02-18 02:18:00,66326008.0,509696.0,4023,14.999907457065051,87.14950296174612,17.73970588235294,25.702450980392157,0.010960666666666667,4.432868878868036e-08,0.00012108333333333333,3.1354305555555555e-09
2018-02-18 02:20:00,59089392.0,309528.0,3639,15.336214239909355,86.91446311698363,15.036147186147188,24.28722943722944,0.009911333333333333,4.371620939164029e-08,7.5e-05,1.8135734126984123e-09
2018-02-18 02:22:00,60289464.0,183936.0,3685,15.372200911828124,86.85512720431501,16.03623188405797,58.81159420289855,0.010103416666666667,4.449670253157927e-08,8.308333333333332e-05,4.377013888888889e-09
2018-02-18 02:24:00,46813440.0,123232.0,2817,15.207366670982655,88.94760738178526,14.866666666666667,1.2,0.0076328333333333335,4.500935416915993e-08,2.9666666666666665e-05,1.0416666666666668e-11
2018-02-18 02:26:00,37093944.0,65080.0,2357,14.789265800653537,90.01271988641932,16.18,24.02,0.00632225,4.378993197091006e-08,2.4416666666666666e-05,2.0224999999999997e-10
2018-02-18 02:28:00,41145104.0,148712.0,2502,14.93744049660508,87.04165999720095,15.53125,9.28125,0.006676916666666667,4.3618001292536835e-08,5.0583333333333334e-05,2.3354166666666665e-09
2018-02-18 02:30:00,411556720.0,13882912.0,3133,7.85882441900385,59.39320323274061,12.345756356913359,70.46629874025916,0.10219558333333333,8.028988292837778e-08,0.00897175,1.3839221151215162e-08
2018-02-18 02:32:00,148603016.0,26783016.0,3356,4.151706393898592,51.558782447365736,11.34159396284919,70.17148560879308,0.04820675,9.77567842887666e-08,0.02001316666666667,2.4654544626990257e-08
2018-02-18 02:34:00,118387120.0,13264104.0,3127,3.839038491972367,50.267603626512475,10.506830353696085,72.23169144293628,0.04461933333333333,9.764722438690382e-08,0.011300666666666665,8.477145860108402e-09
2018-02-18 02:36:00,111295080.0,12238856.0,3187,2.9900669437439307,40.63303038392983,10.114844458262857,69.07762787327677,0.044299500000000006,6.188299981141605e-08,0.010368166666666668,6.01101202415194e-09
2018-02-18 02:38:00,92142664.0,18235624.0,3404,3.0748205784130787,40.47641103053971,10.319647223128271,70.26181393323638,0.03732866666666667,6.647069271567812e-08,0.014314666666666667,1.3861370167113545e-08
2018-02-18 02:40:00,89360341.0,11164888.0,3013,2.6832904158787376,37.0281458311389,10.831585844217887,71.65603402432482,0.03746766666666667,5.596524384019985e-08,0.007990083333333333,1.211658584804978e-08
2018-02-18 02:42:00,56764136.0,10182344.0,3001,2.408348159650839,36.801779975861116,10.288911101835321,80.88813158452992,0.026267250000000002,4.3745794351556876e-08,0.008876166666666666,9.027904876822678e-09
2018-02-18 02:44:00,53143176.0,8905144.0,2926,2.372446937250399,36.417277878893245,9.848507853875596,70.86465550631921,0.022408749999999998,5.795969290660055e-08,0.007565416666666667,1.2113672144498747e-08
2018-02-18 02:46:00,146783961.0,11591792.0,3269,3.9231319259666453,45.949304462227715,10.444819826942167,77.4547856608206,0.05350441666666667,9.519090882853614e-08,0.009890166666666667,1.0157616390958597e-08
2018-02-18 02:48:00,61581040.0,7028376.0,3010,2.680601319217176,39.33920516684987,9.587092384771967,72.36564832524515,0.025860166666666667,5.348056668066681e-08,0.006263916666666667,6.012153934879955e-09
2018-02-18 02:50:00,124663032.0,8730224.0,3216,3.2555533795504474,41.25669121315223,10.96403462691119,70.42540884982802,0.04306666666666667,6.093306207449503e-08,0.0065362499999999995,6.877469897720177e-09
2018-02-18 02:52:00,54868648.0,6105736.0,3049,2.50882040640263,37.515051016201305,11.669623064132493,84.8878477727998,0.022769916666666667,5.1517243887171204e-08,0.00408925,4.412956082339015e-09
2018-02-18 02:54:00,295425024.0,40363688.0,3694,4.474245575095577,46.62058426306753,12.058553071493101,79.21469624741754,0.08512091666666667,6.775723815102562e-08,0.011392083333333332,8.038779287054684e-09
2018-02-18 02:56:00,163577512.0,7271512.0,3080,2.896753635512665,32.43368092525449,12.728809831226728,78.5938796360512,0.046366083333333336,4.067162887778068e-08,0.0040830833333333335,3.2653809442059307e-09
2018-02-18 02:58:00,149638336.0,6975976.0,2962,3.131568674796862,38.15432184771978,12.853091732346305,80.72827929575277,0.03918141666666666,4.718745780525451e-08,0.004289083333333333,5.5119796663320105e-09
2018-02-18 03:00:00,180007648.0,15139552.0,3282,3.449562230250003,37.22592718700945,13.191166863757648,78.35556759438485,0.055168666666666664,6.101361172069964e-08,0.007931083333333333,1.3452632710720848e-08
2018-02-18 03:02:00,154256248.0,8566656.0,3054,3.2634212531428743,38.567989500823714,12.104655298455818,81.01933563523174,0.04651175,5.17578199599664e-08,0.005817916666666667,5.163573205515034e-09
2018-02-18 03:04:00,108521400.0,30808552.0,2993,2.7226382339634285,37.85161373860444,9.992764516349668,69.44382367236,0.028635416666666667,4.742864191101063e-08,0.014059666666666666,1.2444055440371599e-08
2018-02-18 03:06:00,32849760.0,5932688.0,2555,1.8968056175028043,31.141084643975702,11.68784055947129,77.39008815634335,0.017655916666666667,3.8616856069037104e-08,0.004580916666666667,4.8192071849708586e-09
2018-02-18 03:08:00,32239424.0,11334424.0,2931,1.9842573151836624,33.60270457675037,8.85963308502809,71.70456219461929,0.015728083333333333,3.714875170099128e-08,0.009668916666666666,9.275401013690541e-09
2018-02-18 03:10:00,41349888.0,6679584.0,2628,1.9273240878297944,32.351226534933325,10.403819123877291,76.45582184582615,0.016331666666666668,3.897927776056806e-08,0.0053602499999999996,8.460283544674895e-09
2018-02-18 03:12:00,22508960.0,4981072.0,2444,1.6068759815638245,28.063399858846132,10.476911565616303,72.42601927278177,0.01340125,3.075686954304153e-08,0.0038136666666666666,6.307242350447527e-09
2018-02-18 03:14:00,20771680.0,4539400.0,2536,1.7314455194433054,31.674995300710304,9.374570376395834,69.58285237050794,0.012625833333333333,2.8833649639626285e-08,0.004068666666666667,3.8474249691455025e-09
2018-02-18 03:16:00,42412168.0,11577664.0,3157,2.1229688540251312,33.71030765828744,11.137361583871716,77.49482741232762,0.019357666666666665,4.257524963665208e-08,0.008581499999999999,2.015067430072537e-08
2018-02-18 03:18:00,72926152.0,14112920.0,2701,2.6530900785061866,38.22072722483539,10.993561074241864,68.26390958942953,0.027386,6.156033893194265e-08,0.009685583333333333,3.177457317693672e-08
2018-02-18 03:20:00,52021856.0,15841912.0,3143,2.5601102223908265,36.78049144651936,11.509685686611823,66.87681990991148,0.023182583333333333,5.38292298801984e-08,0.011023166666666667,2.319029683127152e-08
2018-02-18 03:22:00,45200504.0,16068408.0,2996,2.5545058185640834,39.267187551116606,11.28628603844306,68.85743266253164,0.019719833333333332,4.760596377630814e-08,0.010917666666666666,2.8424208722369908e-08
2018-02-18 03:24:00,44958144.0,13420808.0,3061,2.1681986819015155,33.89710119411258,11.658489844000837,70.53716858750126,0.018885083333333334,4.3446690592932426e-08,0.008141166666666666,3.109965128354612e-08
2018-02-18 03:26:00,66426416.0,18557792.0,3167,3.0466390128940333,44.21343090510379,12.287145710763912,71.0436024392274,0.024722416666666667,5.7730773386919277e-08,0.011772166666666667,3.1654889687722516e-08
2018-02-18 03:28:00,22269016.0,9314944.0,2864,1.876810631657084,29.877128643029426,10.592855619529093,68.10816448466882,0.013478333333333333,2.817090749317762e-08,0.0064645,1.730090214726576e-08
2018-02-18 03:30:00,38314104.0,10509912.0,2897,2.3084429726800364,33.58850046003729,10.57016243354343,70.02639037921062,0.018592,4.348881059227645e-08,0.007830166666666668,1.5395859541927884e-08
2018-02-18 03:32:00,20624360.0,6931016.0,2605,1.6588074118697969,25.711579833667,10.52791145875828,75.02819828230813,0.013521916666666666,3.043172118056784e-08,0.004636833333333334,8.008842128656523e-09
2018-02-18 03:34:00,18565232.0,4933520.0,2469,1.6549689432509598,29.276474281500544,10.566649716190245,73.06567112768738,0.012088666666666666,2.6934747554862215e-08,0.0033489166666666667,5.616869176031518e-09
2018-02-18 03:36:00,25727616.0,5824608.0,2676,1.8934041237190404,32.96587723427921,10.680088098157173,74.12323271498182,0.0139105,3.296039857273196e-08,0.004250333333333333,7.481014328914491e-09
2018-02-18 03:38:00,21122832.0,6628464.0,2766,1.8180698492244283,31.439313271065963,11.01212628881449,75.0453196534731,0.013408083333333333,3.079561314187517e-08,0.004580666666666666,1.0166451306160621e-08
2018-02-18 03:40:00,26451912.0,5756424.0,2664,1.9180090071640805,31.39167955051938,10.186872236894589,73.67103742781123,0.014785083333333334,3.442682820434061e-08,0.00465175,9.367357284900252e-09
2018-02-18 03:42:00,34056408.0,8945008.0,2952,2.2771911857253637,37.65103340549967,8.55730039840225,65.69531813883172,0.0160155,4.0846691725535434e-08,0.00881525,1.0424453109139664e-08
2018-02-18 03:44:00,40138856.0,6631408.0,2621,2.1238581984998817,33.61007163632156,10.022570873619893,70.54798731903692,0.017361833333333333,4.751303340541826e-08,0.005929833333333333,6.066650103159875e-09
2018-02-18 03:46:00,27481232.0,5581536.0,2564,1.8068658151503134,28.981046153962772,9.76195742250029,71.35767812388686,0.014153666666666667,3.6976163655486844e-08,0.004878666666666667,6.800688395033826e-09
2018-02-18 03:48:00,28768088.0,7870728.0,2795,2.018677696061815,32.11213367439239,10.279876499561238,73.05194818593863,0.015041333333333334,3.5888454292290545e-08,0.005715916666666667,7.967429283333526e-09
2018-02-18 03:50:00,41797088.0,8686920.0,2611,2.1879905928658436,32.149775121247565,8.937931138913973,64.27967973125406,0.019406333333333334,4.411492087934931e-08,0.009137083333333332,6.112251057640632e-09
2018-02-18 03:52:00,38439864.0,6113480.0,2847,2.372157888503996,40.970563049645236,8.943080789666194,71.7837575838261,0.016640916666666665,4.7184217130625974e-08,0.005589333333333333,8.471657240707498e-09
2018-02-18 03:54:00,35404280.0,5896096.0,2547,2.0937451109535723,35.64435374281562,9.296938298856494,75.64803357544268,0.015744166666666667,4.372183124940799e-08,0.005533583333333333,7.877313206944834e-09
2018-02-18 03:56:00,34462864.0,7687792.0,3064,2.3483883899712548,40.57213308637363,9.264089554853019,71.33853512856507,0.0163595,4.072891625348902e-08,0.0075326666666666675,1.0548567934524706e-08
2018-02-18 03:58:00,62168984.0,8658416.0,2978,2.5423856985848774,36.82407885378275,9.094688523908495,67.29331947342698,0.025517166666666667,5.171517664914579e-08,0.007909333333333332,9.412033832300693e-09
2018-02-18 04:00:00,30974944.0,6579536.0,2821,2.144570202636811,36.44946359185236,9.893964792472955,71.95973235398111,0.015553416666666665,3.748671279901512e-08,0.0058535,7.486883986848089e-09
2018-02-18 04:02:00,33557232.0,6229536.0,2632,1.9501379972803836,33.00455156787298,9.896847540143591,71.21650698860022,0.015851916666666667,4.068205664455096e-08,0.005051666666666666,7.2868525288967344e-09
2018-02-18 04:04:00,35425296.0,6222392.0,2915,2.126780754481767,35.95533243911488,8.83576451744926,68.43294158570434,0.016153916666666667,4.026412313375663e-08,0.005573166666666667,5.825444189814698e-09
2018-02-18 04:06:00,73243064.0,7893216.0,2732,2.69222108484683,38.77035323749024,8.625179308771187,64.45578788423231,0.029592583333333332,6.75275142030658e-08,0.0074663333333333335,8.508026448965265e-09
2018-02-18 04:08:00,48627104.0,8208864.0,3235,2.3178230021374073,35.053536810033386,8.633323745741677,68.58522714202174,0.021552,4.2437521329875514e-08,0.0075559166666666665,4.71900748989816e-09
2018-02-18 04:10:00,257907264.0,13315328.0,3507,4.026918852441413,40.97759022889523,9.71571461013376,65.51849662918629,0.10781175,8.016333484289328e-08,0.014026499999999999,5.510565417296184e-09
2018-02-18 04:12:00,51204984.0,5758464.0,2838,2.8155570419334395,42.96116815528812,11.730840352380335,79.83931233467031,0.024595833333333334,6.773039263359869e-08,0.0035549166666666667,3.0736618190125e-09
2018-02-18 04:14:00,33234672.0,4505096.0,2661,1.9715915129341404,33.33399841469104,11.374382816327625,83.29874504204828,0.015243666666666666,3.703409068920773e-08,0.003010416666666667,3.610619973814882e-09
2018-02-18 04:16:00,31513416.0,6994016.0,2986,2.0572181117937918,36.055026993529964,11.646649269759429,78.6485300708233,0.014107333333333333,3.512216133412715e-08,0.004148666666666667,7.524923765087979e-09
2018-02-18 04:18:00,30703416.0,5330256.0,2773,1.9284770670976872,31.70312290553562,11.64979349257259,79.30526341911632,0.014595416666666666,3.4980385505332974e-08,0.00358675,3.8190070688279624e-09
2018-02-18 04:20:00,35989824.0,7850400.0,3129,2.2114323300968945,34.955445215150625,11.216689917250426,85.18371335477468,0.018141333333333332,4.1411462594584413e-08,0.0058305,4.288838890700907e-09
2018-02-18 04:22:00,30679768.0,6203968.0,2991,2.0627963168776025,33.030228003851754,10.741160853893426,77.65533291714961,0.015172166666666665,3.528978969267985e-08,0.004369333333333334,4.332687555684774e-09
2018-02-18 04:24:00,31830544.0,6402520.0,2796,2.12998648579717,34.931494586121076,12.281427290536813,74.27113394425868,0.015474416666666666,3.694320332034519e-08,0.0040174166666666665,3.277950034395752e-09
2018-02-18 04:26:00,21983744.0,5362976.0,2540,1.6371884163369705,28.291448367648634,11.877884798010552,76.01755712406627,0.012835666666666667,2.9959999242163306e-08,0.0034314999999999997,6.60715444715788e-09
2018-02-18 04:28:00,25738416.0,8619448.0,2994,1.9327916946353694,32.77342074329353,11.750688741821794,72.48730888953402,0.0148,3.1862985996109195e-08,0.005819583333333334,9.092847251250205e-09
2018-02-18 04:30:00,21884184.0,4778952.0,2442,1.7411982498902243,26.955213279730703,11.117690051479135,74.95750637042131,0.013392416666666665,2.8325957960060327e-08,0.0032635,6.316997076340152e-09
2018-02-18 04:32:00,29845912.0,6526296.0,2622,1.8494048607800515,33.211633728827984,10.373223312744626,71.6949537592652,0.014181166666666667,3.766904873477144e-08,0.00451625,8.391122395595696e-09
2018-02-18 04:34:00,35614416.0,6256520.0,2633,1.9480367685888744,33.73331289000704,10.89221768192474,79.51224469041057,0.015883166666666667,4.395135912746556e-08,0.00424,5.08213230271369e-09
2018-02-18 04:36:00,27226592.0,7414144.0,2505,1.7945368189936783,29.842934146521568,11.569714557317976,73.37690693342925,0.014807083333333334,3.696787778629357e-08,0.0057625,6.9593757866185846e-09
2018-02-18 04:38:00,21019648.0,4629336.0,2502,1.6536767415000093,29.267307621436355,10.96621853388454,73.79773246609028,0.012532333333333335,2.92046570987706e-08,0.003034583333333333,3.6671504969088466e-09
2018-02-18 04:40:00,24271568.0,8764600.0,2304,1.6504452192620263,27.960181778162372,8.896293008153915,61.25055063433784,0.015519583333333333,3.753686757369697e-08,0.007166833333333333,6.855542183361991e-09
2018-02-18 04:42:00,32816080.0,6119168.0,2522,1.703178968292686,28.263354003972587,9.731920107174249,69.57416307591892,0.017008916666666665,3.849947007250082e-08,0.005399666666666666,5.192219682558088e-09
2018-02-18 04:44:00,27602552.0,7237384.0,2423,1.4365686046238333,23.66153260241392,11.855237033901087,70.39954046176055,0.016196833333333334,3.166042871594664e-08,0.004639583333333333,5.094564586972211e-09
2018-02-18 04:46:00,19297736.0,6488992.0,2384,1.2210394270302742,21.62714655509747,11.975301071578732,68.6718725820789,0.012826583333333334,2.639223512791398e-08,0.004234666666666666,3.95506401646822e-09
2018-02-18 04:48:00,42283696.0,6668104.0,2479,1.7980440933985211,28.92230649250364,10.30620669642836,68.84070424708634,0.020683083333333335,3.337254758354651e-08,0.005955916666666667,3.997386510139701e-09
2018-02-18 04:50:00,34281352.0,61174264.0,2801,1.9983001438413104,32.557084191282186,12.209526319778742,59.61847229151629,0.015127833333333333,3.72200899186387e-08,0.02796158333333333,2.0526526212900137e-08
2018-02-18 04:52:00,23784800.0,6808360.0,2388,1.5268626357869566,26.01317160316677,11.709079818056892,65.84726711413096,0.013487333333333332,3.165793247901601e-08,0.00391325,3.6494575160144e-09
2018-02-18 04:54:00,17795480.0,5667736.0,2208,1.3471724838873511,22.191447409734547,12.564041494279094,72.1731458961308,0.011829416666666667,2.735009795022413e-08,0.0032039166666666665,3.4445857939798435e-09
2018-02-18 04:56:00,25096848.0,8779600.0,2561,1.558482321338089,26.01677393740505,12.101971366223678,75.9558901603028,0.01374775,3.358001631118204e-08,0.004507583333333333,7.192700655227738e-09
2018-02-18 04:58:00,31925072.0,5942544.0,2371,1.6478492113300691,27.997501867184845,11.832676374778734,70.52107388060556,0.016158166666666664,4.1926239572431564e-08,0.0041087499999999996,3.034552645376275e-09
2018-02-18 05:00:00,38503976.0,8576400.0,2657,1.89125439455877,30.871569802302343,12.415161674547683,68.7609779038505,0.01664775,5.083375846968088e-08,0.005164166666666667,5.844956428710069e-09
2018-02-18 05:02:00,16752120.0,6060704.0,2304,1.4035319224638838,22.922111108462115,12.805289513009162,60.758581602698456,0.01172025,2.6417093134386903e-08,0.0033139999999999997,3.0393867693513672e-09
2018-02-18 05:04:00,47002344.0,8506472.0,2683,1.9303430248465976,29.320926078011414,11.97303506597031,69.1988946913541,0.01930625,5.164828598485132e-08,0.0056405000000000005,5.697350464649211e-09
2018-02-18 05:06:00,85233008.0,14666256.0,2681,2.1659089523216024,28.088244015120257,11.985611195178574,70.51703343914659,0.029454166666666667,4.805420960330912e-08,0.012754666666666666,9.600552406880936e-09
2018-02-18 05:08:00,58638696.0,8306608.0,2605,1.8614828977705915,26.322937721098054,12.18219909378494,70.23484696049906,0.021867583333333333,3.504288012903722e-08,0.005244083333333333,4.520218403288433e-09
2018-02-18 05:10:00,55863200.0,10342888.0,3015,2.4762486399601036,36.21431597673991,11.799007333270412,58.19631596667975,0.021384999999999998,4.033687293676147e-08,0.006599,6.442966336280975e-09
2018-02-18 05:12:00,33622256.0,12360976.0,3221,2.3175864464997944,38.315764132721135,11.667881314054837,63.01174954400825,0.01534375,3.606225720188251e-08,0.010530416666666665,6.223830412469627e-09
2018-02-18 05:14:00,82981168.0,9966240.0,3063,3.0302617699498726,44.426188269808584,12.617352801870373,67.96638624594468,0.026520583333333334,7.252111154462598e-08,0.0064934166666666664,6.038553601115401e-09
2018-02-18 05:16:00,91286152.0,11175096.0,3413,3.0749683697674093,43.027373016148495,11.894170342892396,68.01859143626554,0.031228083333333333,6.78746511514099e-08,0.007707083333333333,4.268272480332005e-09
2018-02-18 05:18:00,114876624.0,10858760.0,3156,3.4208342897030204,45.12028461105429,12.869594043179875,71.21204308949237,0.03830825,7.965515029727468e-08,0.0064905,4.742246670800322e-09
2018-02-18 05:20:00,37705000.0,6755856.0,2653,1.8715166287397265,29.016335885677897,12.058200080799072,65.90314034430729,0.01721875,4.892220586831815e-08,0.004937083333333333,3.99436264980348e-09
2018-02-18 05:22:00,53353104.0,8526800.0,2635,2.077599595004402,32.73116146216902,11.688101455596284,64.01860480862688,0.019827166666666667,4.202807963112391e-08,0.0056175,5.231181978964298e-09
2018-02-18 05:24:00,72016392.0,10622864.0,2718,3.0576436280962924,41.056596957615476,13.365669551203649,70.05368655846179,0.02383375,7.927597715703625e-08,0.0061615,8.1534463147158e-09
2018-02-18 05:26:00,74351424.0,11270664.0,2965,2.8561474010046473,40.04929193687663,12.491604107454691,72.3047610927732,0.027522166666666667,6.125722475603341e-08,0.007643083333333333,7.841817637544264e-09
2018-02-18 05:28:00,28388656.0,10737096.0,2660,1.7679524437326777,27.7257536904744,13.961307814029055,66.84720296466105,0.014969333333333333,3.239085558474193e-08,0.0060121666666666665,6.600016638943838e-09
2018-02-18 05:30:00,81555464.0,11945896.0,3359,2.7562065648980427,39.611897587405025,11.762932590857904,76.44322909099606,0.02767325,7.236845677174898e-08,0.008434416666666666,6.815668044868302e-09
